Date,Adj Close,Close,High,Low,Open,Volume
2023-01-26,34023.0,34023.0,34044.0,33701.0,33813.0,163835
2023-01-27,34046.0,34046.0,34241.0,33899.0,33998.0,141444
2023-01-30,33785.0,33785.0,34123.0,33762.0,34014.0,150805
2023-01-31,34156.0,34156.0,34166.0,33579.0,33819.0,147863
2023-02-01,34148.0,34148.0,34407.0,33624.0,34132.0,207744
2023-02-02,34097.0,34097.0,34214.0,33857.0,34126.0,194089
2023-02-03,33962.0,33962.0,34226.0,33821.0,34048.0,226635
2023-02-06,33934.0,33934.0,34010.0,33685.0,33886.0,164848
2023-02-07,34206.0,34206.0,34283.0,33661.0,33920.0,273425
2023-02-08,33995.0,33995.0,34212.0,33919.0,34145.0,176347
2023-02-09,33734.0,33734.0,34287.0,33630.0,34043.0,194883
2023-02-10,33895.0,33895.0,33924.0,33543.0,33760.0,186965
2023-02-13,34268.0,34268.0,34289.0,33759.0,33905.0,145496
2023-02-14,34121.0,34121.0,34551.0,33852.0,34276.0,242934
2023-02-15,34174.0,34174.0,34193.0,33871.0,34086.0,158055
2023-02-16,33739.0,33739.0,34233.0,33709.0,34169.0,193140
2023-02-17,33866.0,33866.0,33889.0,33514.0,33719.0,183815
2023-02-21,33162.0,33162.0,33875.0,33141.0,33844.0,192787
2023-02-22,33079.0,33079.0,33273.0,32976.0,33186.0,161678
2023-02-23,33182.0,33182.0,33294.0,32816.0,33097.0,173203
2023-02-24,32826.0,32826.0,33197.0,32648.0,33139.0,179166
2023-02-27,32909.0,32909.0,33211.0,32783.0,32816.0,156501
2023-02-28,32682.0,32682.0,33021.0,32607.0,32940.0,158685
2023-03-01,32693.0,32693.0,32864.0,32527.0,32652.0,188692
2023-03-02,33018.0,33018.0,33107.0,32639.0,32845.0,163244
2023-03-03,33414.0,33414.0,33430.0,32953.0,33004.0,148708
2023-03-06,33451.0,33451.0,33590.0,33354.0,33399.0,135346
2023-03-07,32864.0,32864.0,33512.0,32840.0,33455.0,192151
2023-03-08,32813.0,32813.0,32939.0,32626.0,32875.0,170993
2023-03-09,32259.0,32259.0,33002.0,32190.0,32829.0,203238
2023-03-10,31918.0,31918.0,32434.0,31787.0,32262.0,306881
2023-03-13,31830.0,31830.0,32366.0,31530.0,32029.0,201523
2023-03-14,32161.0,32161.0,32311.0,31805.0,31909.0,95686
2023-03-15,31872.0,31872.0,32203.0,31428.0,32160.0,59917
2023-03-16,32249.0,32249.0,32283.0,31566.0,31850.0,39728
2023-03-17,32106.30078125,32106.30078125,32351.0,31931.0,32230.0,233502
2023-03-20,32456.0,32456.0,32510.0,31657.0,32142.0,221270
2023-03-21,32774.0,32774.0,32830.0,32441.0,32474.0,136933
2023-03-22,32258.0,32258.0,32994.0,32231.0,32789.0,185803
2023-03-23,32319.0,32319.0,32733.0,32054.0,32296.0,214720
2023-03-24,32434.0,32434.0,32485.0,31945.0,32381.0,193251
2023-03-27,32631.0,32631.0,32770.0,32418.0,32486.0,136405
2023-03-28,32588.0,32588.0,32784.0,32486.0,32667.0,120167
2023-03-29,32903.0,32903.0,32924.0,32616.0,32622.0,135013
2023-03-30,33044.0,33044.0,33123.0,32863.0,32894.0,132068
2023-03-31,33460.0,33460.0,33549.0,33003.0,33039.0,136550
2023-04-03,33786.0,33786.0,33821.0,33436.0,33441.0,131790
2023-04-04,33577.0,33577.0,33877.0,33455.0,33766.0,138741
2023-04-05,33656.0,33656.0,33720.0,33503.0,33626.0,138419
2023-04-06,33659.0,33659.0,33716.0,33486.0,33634.0,13566
2023-04-10,33751.0,33751.0,33784.0,33508.0,33699.0,109230
2023-04-11,33852.0,33852.0,33953.0,33730.0,33766.0,121326
2023-04-12,33813.0,33813.0,34119.0,33760.0,33881.0,170018
2023-04-13,34190.0,34190.0,34216.0,33747.0,33788.0,142663
2023-04-14,34037.0,34037.0,34275.0,33877.0,34130.0,187280
2023-04-17,34129.0,34129.0,34148.0,33938.0,34125.0,128275
2023-04-18,34124.0,34124.0,34287.0,33928.0,34123.0,140669
2023-04-19,34033.0,34033.0,34105.0,33942.0,34104.0,124516
2023-04-20,33909.0,33909.0,34033.0,33802.0,34014.0,147308
2023-04-21,33950.0,33950.0,33996.0,33809.0,33899.0,145062
2023-04-24,34001.0,34001.0,34024.0,33775.0,33922.0,121541
2023-04-25,33652.0,33652.0,34007.0,33643.0,34006.0,179213
2023-04-26,33424.0,33424.0,33762.0,33347.0,33726.0,184153
2023-04-27,33929.0,33929.0,33967.0,33421.0,33444.0,173751
2023-04-28,34200.0,34200.0,34236.0,33752.0,33861.0,169860
2023-05-01,34152.0,34152.0,34363.0,34106.0,34216.0,109767
2023-05-02,33772.0,33772.0,34188.0,33520.0,34111.0,194061
2023-05-03,33492.0,33492.0,33917.0,33400.0,33752.0,184191
2023-05-04,33196.0,33196.0,33562.0,33004.0,33392.0,219404
2023-05-05,33739.0,33739.0,33822.0,33173.0,33190.0,152675
2023-05-08,33685.0,33685.0,33848.0,33566.0,33753.0,104597
2023-05-09,33637.0,33637.0,33726.0,33539.0,33684.0,103170
2023-05-10,33602.0,33602.0,33854.0,33297.0,33630.0,201173
2023-05-11,33371.0,33371.0,33683.0,33180.0,33594.0,151677
2023-05-12,33355.0,33355.0,33544.0,33163.0,33367.0,145451
2023-05-15,33398.0,33398.0,33506.0,33212.0,33321.0,130107
2023-05-16,33060.0,33060.0,33397.0,33032.0,33385.0,145840
2023-05-17,33478.0,33478.0,33540.0,33062.0,33094.0,169604
2023-05-18,33618.0,33618.0,33651.0,33281.0,33473.0,183601
2023-05-19,33496.0,33496.0,33731.0,33394.0,33625.0,181170
2023-05-22,33360.0,33360.0,33587.0,33273.0,33412.0,152194
2023-05-23,33132.0,33132.0,33479.0,33070.0,33396.0,178436
2023-05-24,32854.0,32854.0,33184.0,32806.0,33131.0,184599
2023-05-25,32806.0,32806.0,32914.0,32619.0,32897.0,194755
2023-05-26,33125.0,33125.0,33202.0,32724.0,32792.0,168329
2023-05-30,33089.0,33089.0,33330.0,32921.0,33279.0,203083
2023-05-31,32979.0,32979.0,33076.0,32793.0,33064.0,174704
2023-06-01,33103.0,33103.0,33212.0,32737.0,32910.0,186746
2023-06-02,33817.0,33817.0,33863.0,33120.0,33143.0,218205
2023-06-05,33619.0,33619.0,33894.0,33600.0,33817.0,177151
2023-06-06,33617.0,33617.0,33677.0,33448.0,33612.0,161273
2023-06-07,33709.0,33709.0,33745.0,33542.0,33611.0,170144
2023-06-08,33865.0,33865.0,33908.0,33635.0,33703.0,143735
2023-06-09,33909.0,33909.0,34000.0,33741.0,33843.0,168822
2023-06-12,34083.0,34083.0,34096.0,33888.0,33898.0,94230
2023-06-13,34228.0,34228.0,34330.0,34010.0,34093.0,82122
2023-06-14,33990.0,33990.0,34221.0,33793.0,34221.0,40055
2023-06-15,34420.0,34420.0,34496.0,33875.0,33993.0,26155
2023-06-16,34582.19140625,34582.19140625,34699.0,34370.0,34395.0,159993
2023-06-20,34356.0,34356.0,34649.0,34197.0,34621.0,189093
2023-06-21,34235.0,34235.0,34387.0,34160.0,34328.0,131656
2023-06-22,34210.0,34210.0,34274.0,34096.0,34248.0,133727
2023-06-23,33977.0,33977.0,34250.0,33888.0,34250.0,144692
