Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-03-30,18361.587890625,18361.80078125,18393.25,18089.44921875,18160.19921875,0,0.017567387074142182
2015-03-31,18206.439453125,18206.650390625,18494.349609375,18158.55078125,18424.099609375,0,-0.008449628251245955
2015-04-01,18617.6328125,18617.849609375,18668.849609375,18131.400390625,18204.55078125,45700,0.022585110930769314
2015-04-06,18605.232421875,18605.44921875,18702.599609375,18455.19921875,18702.599609375,0,-0.0006660484903022734
2015-04-07,18469.0859375,18469.30078125,18669.599609375,18351.80078125,18666.599609375,0,-0.00731766462068506
2015-04-08,18416.384765625,18416.599609375,18595.599609375,18381.55078125,18559.55078125,0,-0.0028534470524461675
2015-04-09,18875.630859375,18875.849609375,18894.75,18401.44921875,18523.349609375,0,0.02493674238137955
2015-04-10,18800.630859375,18800.849609375,18896.5,18724.94921875,18869.849609375,54200,-0.003973331084538345
2015-04-13,18798.03125,18798.25,18890.650390625,18708.30078125,18842.25,43800,-0.0001382708456805215
2015-04-15,18716.083984375,18716.30078125,19038.5,18615.849609375,18848.650390625,0,-0.004359406793185583
2015-04-16,18636.833984375,18637.05078125,18731.650390625,18504.69921875,18731.650390625,0,-0.0042342768972484235
2015-04-17,18345.337890625,18345.55078125,18625.75,18321.75,18618.5,57300,-0.01564088671654351
2015-04-20,18112.5390625,18112.75,18500.30078125,17984.650390625,18386.25,0,-0.012689767891184478
2015-04-21,18105.5390625,18105.75,18328.349609375,18036.900390625,18102.30078125,0,-0.0003864680956784383
2015-04-22,18243.486328125,18243.69921875,18297.19921875,17798.650390625,18196.849609375,0,0.007619083371304791
2015-04-23,18245.38671875,18245.599609375,18433.80078125,18143.75,18350.349609375,0,0.0001041669566141934
2015-04-24,18001.69140625,18001.900390625,18290.75,17916.80078125,18290.75,52300,-0.013356602357139424
2015-04-27,17767.392578125,17767.599609375,18075.69921875,17738.900390625,18063.599609375,0,-0.013015335945977036
2015-04-28,18246.037109375,18246.25,18320.099609375,17766.55078125,17766.55078125,0,0.02693950793288047
2015-04-29,18302.4375,18302.650390625,18431.900390625,18202.400390625,18255.80078125,0,0.0030910675138726695
2015-04-30,18337.88671875,18338.099609375,18430.05078125,18163.900390625,18318.849609375,92200,0.0019368352666648825
2015-05-04,18501.0859375,18501.30078125,18586.30078125,18350.94921875,18417.5,0,0.008899568404109104
2015-05-05,18471.234375,18471.44921875,18563.05078125,18396.80078125,18500.0,0,-0.0016134845248423346
2015-05-06,17799.34375,17799.55078125,18580.099609375,17757.69921875,18436.900390625,0,-0.036374971424438574
2015-05-07,17376.69921875,17376.900390625,17751.400390625,17246.55078125,17751.400390625,0,-0.02374500322054296
2015-05-08,17796.392578125,17796.599609375,17907.5,17600.25,17600.25,89000,0.02415270901687583
2015-05-11,18199.5390625,18199.75,18240.650390625,17841.75,17921.150390625,0,0.0226532258675205
2015-05-12,17628.4453125,17628.650390625,18193.55078125,17597.75,18193.55078125,0,-0.031379530453715
2015-05-13,18097.23828125,18097.44921875,18127.80078125,17650.349609375,17779.25,0,0.026593007277194047
2015-05-14,18115.98828125,18116.19921875,18156.94921875,17806.099609375,18071.0,0,0.0010360576108467967
2015-05-15,18182.939453125,18183.150390625,18260.30078125,18108.55078125,18178.400390625,63100,0.003695652220787382
2015-05-18,18422.734375,18422.94921875,18439.69921875,18213.75,18274.599609375,0,0.013187969244792486
2015-05-19,18380.1875,18380.400390625,18556.05078125,18296.75,18364.900390625,0,-0.0023095557404944067
